"1652277599";"2022-05-11 17:59:59";"2022-05-11 18:00:00";"1"
"1652277885";"2022-05-11 18:04:45";"2022-05-11 18:05:00";"15"
"1652278199";"2022-05-11 18:09:59";"2022-05-11 18:10:00";"1"
"1652278499";"2022-05-11 18:14:59";"2022-05-11 18:15:00";"1"
"1652278799";"2022-05-11 18:19:59";"2022-05-11 18:20:00";"1"
"1652279099";"2022-05-11 18:24:59";"2022-05-11 18:25:00";"1"
"1652279399";"2022-05-11 18:29:59";"2022-05-11 18:30:00";"1"
"1652279699";"2022-05-11 18:34:59";"2022-05-11 18:35:00";"1"
"1652279999";"2022-05-11 18:39:59";"2022-05-11 18:40:00";"1"
"1652280299";"2022-05-11 18:44:59";"2022-05-11 18:45:00";"1"
"1652280599";"2022-05-11 18:49:59";"2022-05-11 18:50:00";"1"
"1652280899";"2022-05-11 18:54:59";"2022-05-11 18:55:00";"1"
"1652281199";"2022-05-11 18:59:59";"2022-05-11 19:00:00";"1"
"1652281499";"2022-05-11 19:04:59";"2022-05-11 19:05:00";"1"
"1652281799";"2022-05-11 19:09:59";"2022-05-11 19:10:00";"1"
"1652282099";"2022-05-11 19:14:59";"2022-05-11 19:15:00";"1"
"1652282399";"2022-05-11 19:19:59";"2022-05-11 19:20:00";"1"
"1652282699";"2022-05-11 19:24:59";"2022-05-11 19:25:00";"1"
"1652282999";"2022-05-11 19:29:59";"2022-05-11 19:30:00";"1"
"1652283299";"2022-05-11 19:34:59";"2022-05-11 19:35:00";"1"
"1652283599";"2022-05-11 19:39:59";"2022-05-11 19:40:00";"1"
"1652283899";"2022-05-11 19:44:59";"2022-05-11 19:45:00";"1"
"1652284199";"2022-05-11 19:49:59";"2022-05-11 19:50:00";"1"
"1652284499";"2022-05-11 19:54:59";"2022-05-11 19:55:00";"1"
"1652284799";"2022-05-11 19:59:59";"2022-05-11 20:00:00";"1"
"1652285099";"2022-05-11 20:04:59";"2022-05-11 20:05:00";"1"
"1652285399";"2022-05-11 20:09:59";"2022-05-11 20:10:00";"1"
"1652285699";"2022-05-11 20:14:59";"2022-05-11 20:15:00";"1"
"1652285999";"2022-05-11 20:19:59";"2022-05-11 20:20:00";"1"
"1652286299";"2022-05-11 20:24:59";"2022-05-11 20:25:00";"1"
"1652286599";"2022-05-11 20:29:59";"2022-05-11 20:30:00";"1"
"1652286899";"2022-05-11 20:34:59";"2022-05-11 20:35:00";"1"
"1652287199";"2022-05-11 20:39:59";"2022-05-11 20:40:00";"1"
"1652287499";"2022-05-11 20:44:59";"2022-05-11 20:45:00";"1"
"1652287799";"2022-05-11 20:49:59";"2022-05-11 20:50:00";"1"
"1652288099";"2022-05-11 20:54:59";"2022-05-11 20:55:00";"1"
"1652288399";"2022-05-11 20:59:59";"2022-05-11 21:00:00";"1"
"1652288699";"2022-05-11 21:04:59";"2022-05-11 21:05:00";"1"
"1652288999";"2022-05-11 21:09:59";"2022-05-11 21:10:00";"1"
"1652289299";"2022-05-11 21:14:59";"2022-05-11 21:15:00";"1"
"1652289599";"2022-05-11 21:19:59";"2022-05-11 21:20:00";"1"
"1652289899";"2022-05-11 21:24:59";"2022-05-11 21:25:00";"1"
"1652290199";"2022-05-11 21:29:59";"2022-05-11 21:30:00";"1"
"1652290499";"2022-05-11 21:34:59";"2022-05-11 21:35:00";"1"
"1652290799";"2022-05-11 21:39:59";"2022-05-11 21:40:00";"1"
"1652291097";"2022-05-11 21:44:57";"2022-05-11 21:45:00";"3"
"1652291399";"2022-05-11 21:49:59";"2022-05-11 21:50:00";"1"
"1652291699";"2022-05-11 21:54:59";"2022-05-11 21:55:00";"1"
"1652291999";"2022-05-11 21:59:59";"2022-05-11 22:00:00";"1"
"1652292299";"2022-05-11 22:04:59";"2022-05-11 22:05:00";"1"
"1652292599";"2022-05-11 22:09:59";"2022-05-11 22:10:00";"1"
"1652292899";"2022-05-11 22:14:59";"2022-05-11 22:15:00";"1"
"1652293199";"2022-05-11 22:19:59";"2022-05-11 22:20:00";"1"
"1652293499";"2022-05-11 22:24:59";"2022-05-11 22:25:00";"1"
"1652293799";"2022-05-11 22:29:59";"2022-05-11 22:30:00";"1"
"1652294099";"2022-05-11 22:34:59";"2022-05-11 22:35:00";"1"
"1652294399";"2022-05-11 22:39:59";"2022-05-11 22:40:00";"1"
"1652294699";"2022-05-11 22:44:59";"2022-05-11 22:45:00";"1"
"1652294999";"2022-05-11 22:49:59";"2022-05-11 22:50:00";"1"
"1652295299";"2022-05-11 22:54:59";"2022-05-11 22:55:00";"1"
"1652295599";"2022-05-11 22:59:59";"2022-05-11 23:00:00";"1"
"1652295899";"2022-05-11 23:04:59";"2022-05-11 23:05:00";"1"
"1652296199";"2022-05-11 23:09:59";"2022-05-11 23:10:00";"1"
"1652296499";"2022-05-11 23:14:59";"2022-05-11 23:15:00";"1"
"1652296799";"2022-05-11 23:19:59";"2022-05-11 23:20:00";"1"
"1652297099";"2022-05-11 23:24:59";"2022-05-11 23:25:00";"1"
"1652297399";"2022-05-11 23:29:59";"2022-05-11 23:30:00";"1"
"1652297699";"2022-05-11 23:34:59";"2022-05-11 23:35:00";"1"
"1652297999";"2022-05-11 23:39:59";"2022-05-11 23:40:00";"1"
"1652298299";"2022-05-11 23:44:59";"2022-05-11 23:45:00";"1"
"1652298599";"2022-05-11 23:49:59";"2022-05-11 23:50:00";"1"
"1652298899";"2022-05-11 23:54:59";"2022-05-11 23:55:00";"1"
"1652299199";"2022-05-11 23:59:59";"2022-05-12 00:00:00";"1"
"1652299499";"2022-05-12 00:04:59";"2022-05-12 00:05:00";"1"
"1652299799";"2022-05-12 00:09:59";"2022-05-12 00:10:00";"1"
"1652300099";"2022-05-12 00:14:59";"2022-05-12 00:15:00";"1"
"1652300399";"2022-05-12 00:19:59";"2022-05-12 00:20:00";"1"
"1652300697";"2022-05-12 00:24:57";"2022-05-12 00:25:00";"3"
"1652300999";"2022-05-12 00:29:59";"2022-05-12 00:30:00";"1"
"1652301299";"2022-05-12 00:34:59";"2022-05-12 00:35:00";"1"
"1652301599";"2022-05-12 00:39:59";"2022-05-12 00:40:00";"1"
"1652301899";"2022-05-12 00:44:59";"2022-05-12 00:45:00";"1"
"1652302199";"2022-05-12 00:49:59";"2022-05-12 00:50:00";"1"
"1652302499";"2022-05-12 00:54:59";"2022-05-12 00:55:00";"1"
"1652302799";"2022-05-12 00:59:59";"2022-05-12 01:00:00";"1"
"1652303099";"2022-05-12 01:04:59";"2022-05-12 01:05:00";"1"
"1652303399";"2022-05-12 01:09:59";"2022-05-12 01:10:00";"1"
"1652303699";"2022-05-12 01:14:59";"2022-05-12 01:15:00";"1"
"1652303999";"2022-05-12 01:19:59";"2022-05-12 01:20:00";"1"
"1652304299";"2022-05-12 01:24:59";"2022-05-12 01:25:00";"1"
"1652304599";"2022-05-12 01:29:59";"2022-05-12 01:30:00";"1"
"1652304899";"2022-05-12 01:34:59";"2022-05-12 01:35:00";"1"
"1652305199";"2022-05-12 01:39:59";"2022-05-12 01:40:00";"1"
"1652305499";"2022-05-12 01:44:59";"2022-05-12 01:45:00";"1"
"1652305799";"2022-05-12 01:49:59";"2022-05-12 01:50:00";"1"
"1652306099";"2022-05-12 01:54:59";"2022-05-12 01:55:00";"1"
"1652306399";"2022-05-12 01:59:59";"2022-05-12 02:00:00";"1"
"1652306699";"2022-05-12 02:04:59";"2022-05-12 02:05:00";"1"
"1652306999";"2022-05-12 02:09:59";"2022-05-12 02:10:00";"1"
"1652307299";"2022-05-12 02:14:59";"2022-05-12 02:15:00";"1"
"1652307599";"2022-05-12 02:19:59";"2022-05-12 02:20:00";"1"
"1652307899";"2022-05-12 02:24:59";"2022-05-12 02:25:00";"1"
"1652308199";"2022-05-12 02:29:59";"2022-05-12 02:30:00";"1"
"1652308499";"2022-05-12 02:34:59";"2022-05-12 02:35:00";"1"
"1652308799";"2022-05-12 02:39:59";"2022-05-12 02:40:00";"1"
"1652309099";"2022-05-12 02:44:59";"2022-05-12 02:45:00";"1"
"1652309399";"2022-05-12 02:49:59";"2022-05-12 02:50:00";"1"
"1652309699";"2022-05-12 02:54:59";"2022-05-12 02:55:00";"1"
"1652309999";"2022-05-12 02:59:59";"2022-05-12 03:00:00";"1"
"1652310299";"2022-05-12 03:04:59";"2022-05-12 03:05:00";"1"
"1652310599";"2022-05-12 03:09:59";"2022-05-12 03:10:00";"1"
"1652310899";"2022-05-12 03:14:59";"2022-05-12 03:15:00";"1"
"1652311199";"2022-05-12 03:19:59";"2022-05-12 03:20:00";"1"
"1652311499";"2022-05-12 03:24:59";"2022-05-12 03:25:00";"1"
"1652311799";"2022-05-12 03:29:59";"2022-05-12 03:30:00";"1"
"1652312099";"2022-05-12 03:34:59";"2022-05-12 03:35:00";"1"
"1652312399";"2022-05-12 03:39:59";"2022-05-12 03:40:00";"1"
"1652312699";"2022-05-12 03:44:59";"2022-05-12 03:45:00";"1"
"1652312999";"2022-05-12 03:49:59";"2022-05-12 03:50:00";"1"
"1652313299";"2022-05-12 03:54:59";"2022-05-12 03:55:00";"1"
"1652313599";"2022-05-12 03:59:59";"2022-05-12 04:00:00";"1"
"1652313899";"2022-05-12 04:04:59";"2022-05-12 04:05:00";"1"
"1652314199";"2022-05-12 04:09:59";"2022-05-12 04:10:00";"1"
"1652314499";"2022-05-12 04:14:59";"2022-05-12 04:15:00";"1"
"1652314799";"2022-05-12 04:19:59";"2022-05-12 04:20:00";"1"
"1652315099";"2022-05-12 04:24:59";"2022-05-12 04:25:00";"1"
"1652315399";"2022-05-12 04:29:59";"2022-05-12 04:30:00";"1"
"1652315699";"2022-05-12 04:34:59";"2022-05-12 04:35:00";"1"
"1652315999";"2022-05-12 04:39:59";"2022-05-12 04:40:00";"1"
"1652316299";"2022-05-12 04:44:59";"2022-05-12 04:45:00";"1"
"1652316599";"2022-05-12 04:49:59";"2022-05-12 04:50:00";"1"
"1652316899";"2022-05-12 04:54:59";"2022-05-12 04:55:00";"1"
"1652317199";"2022-05-12 04:59:59";"2022-05-12 05:00:00";"1"
"1652317499";"2022-05-12 05:04:59";"2022-05-12 05:05:00";"1"
"1652317799";"2022-05-12 05:09:59";"2022-05-12 05:10:00";"1"
"1652318099";"2022-05-12 05:14:59";"2022-05-12 05:15:00";"1"
"1652318399";"2022-05-12 05:19:59";"2022-05-12 05:20:00";"1"
"1652318699";"2022-05-12 05:24:59";"2022-05-12 05:25:00";"1"
"1652318999";"2022-05-12 05:29:59";"2022-05-12 05:30:00";"1"
"1652319299";"2022-05-12 05:34:59";"2022-05-12 05:35:00";"1"
"1652319599";"2022-05-12 05:39:59";"2022-05-12 05:40:00";"1"
"1652319899";"2022-05-12 05:44:59";"2022-05-12 05:45:00";"1"
"1652320199";"2022-05-12 05:49:59";"2022-05-12 05:50:00";"1"
"1652320499";"2022-05-12 05:54:59";"2022-05-12 05:55:00";"1"
"1652320799";"2022-05-12 05:59:59";"2022-05-12 06:00:00";"1"
"1652321099";"2022-05-12 06:04:59";"2022-05-12 06:05:00";"1"
"1652321397";"2022-05-12 06:09:57";"2022-05-12 06:10:00";"3"
"1652321699";"2022-05-12 06:14:59";"2022-05-12 06:15:00";"1"
"1652321999";"2022-05-12 06:19:59";"2022-05-12 06:20:00";"1"
"1652322299";"2022-05-12 06:24:59";"2022-05-12 06:25:00";"1"
"1652322599";"2022-05-12 06:29:59";"2022-05-12 06:30:00";"1"
"1652322899";"2022-05-12 06:34:59";"2022-05-12 06:35:00";"1"
"1652323199";"2022-05-12 06:39:59";"2022-05-12 06:40:00";"1"
"1652323499";"2022-05-12 06:44:59";"2022-05-12 06:45:00";"1"
"1652323799";"2022-05-12 06:49:59";"2022-05-12 06:50:00";"1"
"1652324099";"2022-05-12 06:54:59";"2022-05-12 06:55:00";"1"
"1652324399";"2022-05-12 06:59:59";"2022-05-12 07:00:00";"1"
"1652324699";"2022-05-12 07:04:59";"2022-05-12 07:05:00";"1"
"1652324999";"2022-05-12 07:09:59";"2022-05-12 07:10:00";"1"
"1652325299";"2022-05-12 07:14:59";"2022-05-12 07:15:00";"1"
"1652325598";"2022-05-12 07:19:58";"2022-05-12 07:20:00";"2"
"1652325898";"2022-05-12 07:24:58";"2022-05-12 07:25:00";"2"
"1652326198";"2022-05-12 07:29:58";"2022-05-12 07:30:00";"2"
"1652326498";"2022-05-12 07:34:58";"2022-05-12 07:35:00";"2"
"1652326798";"2022-05-12 07:39:58";"2022-05-12 07:40:00";"2"
"1652327098";"2022-05-12 07:44:58";"2022-05-12 07:45:00";"2"
"1652327398";"2022-05-12 07:49:58";"2022-05-12 07:50:00";"2"
"1652327698";"2022-05-12 07:54:58";"2022-05-12 07:55:00";"2"
"1652327998";"2022-05-12 07:59:58";"2022-05-12 08:00:00";"2"
"1652328298";"2022-05-12 08:04:58";"2022-05-12 08:05:00";"2"
"1652328598";"2022-05-12 08:09:58";"2022-05-12 08:10:00";"2"
"1652328898";"2022-05-12 08:14:58";"2022-05-12 08:15:00";"2"
"1652329198";"2022-05-12 08:19:58";"2022-05-12 08:20:00";"2"
"1652329498";"2022-05-12 08:24:58";"2022-05-12 08:25:00";"2"
"1652329798";"2022-05-12 08:29:58";"2022-05-12 08:30:00";"2"
"1652330098";"2022-05-12 08:34:58";"2022-05-12 08:35:00";"2"
"1652330398";"2022-05-12 08:39:58";"2022-05-12 08:40:00";"2"
"1652330698";"2022-05-12 08:44:58";"2022-05-12 08:45:00";"2"
"1652330998";"2022-05-12 08:49:58";"2022-05-12 08:50:00";"2"
"1652331298";"2022-05-12 08:54:58";"2022-05-12 08:55:00";"2"
"1652331598";"2022-05-12 08:59:58";"2022-05-12 09:00:00";"2"
"1652331898";"2022-05-12 09:04:58";"2022-05-12 09:05:00";"2"
"1652332198";"2022-05-12 09:09:58";"2022-05-12 09:10:00";"2"
"1652332498";"2022-05-12 09:14:58";"2022-05-12 09:15:00";"2"
"1652332798";"2022-05-12 09:19:58";"2022-05-12 09:20:00";"2"
"1652333098";"2022-05-12 09:24:58";"2022-05-12 09:25:00";"2"
"1652333398";"2022-05-12 09:29:58";"2022-05-12 09:30:00";"2"
"1652333698";"2022-05-12 09:34:58";"2022-05-12 09:35:00";"2"
"1652333998";"2022-05-12 09:39:58";"2022-05-12 09:40:00";"2"
"1652334298";"2022-05-12 09:44:58";"2022-05-12 09:45:00";"2"
"1652334598";"2022-05-12 09:49:58";"2022-05-12 09:50:00";"2"
"1652334898";"2022-05-12 09:54:58";"2022-05-12 09:55:00";"2"
"1652335198";"2022-05-12 09:59:58";"2022-05-12 10:00:00";"2"
"1652335498";"2022-05-12 10:04:58";"2022-05-12 10:05:00";"2"
"1652335798";"2022-05-12 10:09:58";"2022-05-12 10:10:00";"2"
"1652336098";"2022-05-12 10:14:58";"2022-05-12 10:15:00";"2"
"1652336398";"2022-05-12 10:19:58";"2022-05-12 10:20:00";"2"
"1652336698";"2022-05-12 10:24:58";"2022-05-12 10:25:00";"2"
"1652336998";"2022-05-12 10:29:58";"2022-05-12 10:30:00";"2"
"1652337298";"2022-05-12 10:34:58";"2022-05-12 10:35:00";"2"
"1652337598";"2022-05-12 10:39:58";"2022-05-12 10:40:00";"2"
"1652337898";"2022-05-12 10:44:58";"2022-05-12 10:45:00";"2"
"1652338198";"2022-05-12 10:49:58";"2022-05-12 10:50:00";"2"
"1652338498";"2022-05-12 10:54:58";"2022-05-12 10:55:00";"2"
"1652338798";"2022-05-12 10:59:58";"2022-05-12 11:00:00";"2"
"1652339098";"2022-05-12 11:04:58";"2022-05-12 11:05:00";"2"
"1652339398";"2022-05-12 11:09:58";"2022-05-12 11:10:00";"2"
"1652339698";"2022-05-12 11:14:58";"2022-05-12 11:15:00";"2"
"1652339998";"2022-05-12 11:19:58";"2022-05-12 11:20:00";"2"
"1652340298";"2022-05-12 11:24:58";"2022-05-12 11:25:00";"2"
"1652340598";"2022-05-12 11:29:58";"2022-05-12 11:30:00";"2"
"1652340898";"2022-05-12 11:34:58";"2022-05-12 11:35:00";"2"
"1652341198";"2022-05-12 11:39:58";"2022-05-12 11:40:00";"2"
"1652341498";"2022-05-12 11:44:58";"2022-05-12 11:45:00";"2"
"1652341798";"2022-05-12 11:49:58";"2022-05-12 11:50:00";"2"
"1652342098";"2022-05-12 11:54:58";"2022-05-12 11:55:00";"2"
"1652342398";"2022-05-12 11:59:58";"2022-05-12 12:00:00";"2"
"1652342698";"2022-05-12 12:04:58";"2022-05-12 12:05:00";"2"
"1652342998";"2022-05-12 12:09:58";"2022-05-12 12:10:00";"2"
"1652343298";"2022-05-12 12:14:58";"2022-05-12 12:15:00";"2"
"1652343598";"2022-05-12 12:19:58";"2022-05-12 12:20:00";"2"
"1652343898";"2022-05-12 12:24:58";"2022-05-12 12:25:00";"2"
"1652344198";"2022-05-12 12:29:58";"2022-05-12 12:30:00";"2"
"1652344498";"2022-05-12 12:34:58";"2022-05-12 12:35:00";"2"
"1652344798";"2022-05-12 12:39:58";"2022-05-12 12:40:00";"2"
"1652345098";"2022-05-12 12:44:58";"2022-05-12 12:45:00";"2"
"1652345398";"2022-05-12 12:49:58";"2022-05-12 12:50:00";"2"
"1652345698";"2022-05-12 12:54:58";"2022-05-12 12:55:00";"2"
"1652345998";"2022-05-12 12:59:58";"2022-05-12 13:00:00";"2"
"1652346298";"2022-05-12 13:04:58";"2022-05-12 13:05:00";"2"
"1652346598";"2022-05-12 13:09:58";"2022-05-12 13:10:00";"2"
"1652346898";"2022-05-12 13:14:58";"2022-05-12 13:15:00";"2"
"1652347198";"2022-05-12 13:19:58";"2022-05-12 13:20:00";"2"
"1652347498";"2022-05-12 13:24:58";"2022-05-12 13:25:00";"2"
"1652347798";"2022-05-12 13:29:58";"2022-05-12 13:30:00";"2"
"1652348098";"2022-05-12 13:34:58";"2022-05-12 13:35:00";"2"
"1652348398";"2022-05-12 13:39:58";"2022-05-12 13:40:00";"2"
"1652348698";"2022-05-12 13:44:58";"2022-05-12 13:45:00";"2"
"1652348998";"2022-05-12 13:49:58";"2022-05-12 13:50:00";"2"
"1652349298";"2022-05-12 13:54:58";"2022-05-12 13:55:00";"2"
"1652349598";"2022-05-12 13:59:58";"2022-05-12 14:00:00";"2"
"1652349898";"2022-05-12 14:04:58";"2022-05-12 14:05:00";"2"
"1652350198";"2022-05-12 14:09:58";"2022-05-12 14:10:00";"2"
"1652350498";"2022-05-12 14:14:58";"2022-05-12 14:15:00";"2"
"1652350798";"2022-05-12 14:19:58";"2022-05-12 14:20:00";"2"
"1652351098";"2022-05-12 14:24:58";"2022-05-12 14:25:00";"2"
"1652351398";"2022-05-12 14:29:58";"2022-05-12 14:30:00";"2"
"1652351698";"2022-05-12 14:34:58";"2022-05-12 14:35:00";"2"
"1652351998";"2022-05-12 14:39:58";"2022-05-12 14:40:00";"2"
"1652352298";"2022-05-12 14:44:58";"2022-05-12 14:45:00";"2"
"1652352598";"2022-05-12 14:49:58";"2022-05-12 14:50:00";"2"
"1652352898";"2022-05-12 14:54:58";"2022-05-12 14:55:00";"2"
"1652353198";"2022-05-12 14:59:58";"2022-05-12 15:00:00";"2"
"1652353498";"2022-05-12 15:04:58";"2022-05-12 15:05:00";"2"
"1652353798";"2022-05-12 15:09:58";"2022-05-12 15:10:00";"2"
"1652354098";"2022-05-12 15:14:58";"2022-05-12 15:15:00";"2"
"1652354398";"2022-05-12 15:19:58";"2022-05-12 15:20:00";"2"
"1652354698";"2022-05-12 15:24:58";"2022-05-12 15:25:00";"2"
"1652354998";"2022-05-12 15:29:58";"2022-05-12 15:30:00";"2"
"1652355298";"2022-05-12 15:34:58";"2022-05-12 15:35:00";"2"
"1652355598";"2022-05-12 15:39:58";"2022-05-12 15:40:00";"2"
"1652355898";"2022-05-12 15:44:58";"2022-05-12 15:45:00";"2"
"1652356198";"2022-05-12 15:49:58";"2022-05-12 15:50:00";"2"
"1652356498";"2022-05-12 15:54:58";"2022-05-12 15:55:00";"2"
"1652356798";"2022-05-12 15:59:58";"2022-05-12 16:00:00";"2"
"1652357098";"2022-05-12 16:04:58";"2022-05-12 16:05:00";"2"
"1652357398";"2022-05-12 16:09:58";"2022-05-12 16:10:00";"2"
"1652357698";"2022-05-12 16:14:58";"2022-05-12 16:15:00";"2"
"1652357998";"2022-05-12 16:19:58";"2022-05-12 16:20:00";"2"
"1652358299";"2022-05-12 16:24:59";"2022-05-12 16:25:00";"1"
"1652358599";"2022-05-12 16:29:59";"2022-05-12 16:30:00";"1"
"1652358899";"2022-05-12 16:34:59";"2022-05-12 16:35:00";"1"
"1652359199";"2022-05-12 16:39:59";"2022-05-12 16:40:00";"1"
"1652359499";"2022-05-12 16:44:59";"2022-05-12 16:45:00";"1"
"1652359799";"2022-05-12 16:49:59";"2022-05-12 16:50:00";"1"
"1652360099";"2022-05-12 16:54:59";"2022-05-12 16:55:00";"1"
"1652360399";"2022-05-12 16:59:59";"2022-05-12 17:00:00";"1"
"1652360699";"2022-05-12 17:04:59";"2022-05-12 17:05:00";"1"
"1652360999";"2022-05-12 17:09:59";"2022-05-12 17:10:00";"1"
"1652361299";"2022-05-12 17:14:59";"2022-05-12 17:15:00";"1"
"1652361599";"2022-05-12 17:19:59";"2022-05-12 17:20:00";"1"
"1652361899";"2022-05-12 17:24:59";"2022-05-12 17:25:00";"1"
"1652362199";"2022-05-12 17:29:59";"2022-05-12 17:30:00";"1"
"1652362499";"2022-05-12 17:34:59";"2022-05-12 17:35:00";"1"
"1652362799";"2022-05-12 17:39:59";"2022-05-12 17:40:00";"1"
"1652363099";"2022-05-12 17:44:59";"2022-05-12 17:45:00";"1"
"1652363399";"2022-05-12 17:49:59";"2022-05-12 17:50:00";"1"
"1652363697";"2022-05-12 17:54:57";"2022-05-12 17:55:00";"3"
"1652363999";"2022-05-12 17:59:59";"2022-05-12 18:00:00";"1"
"1652364197";"2022-05-12 18:03:17";"2022-05-12 18:04:00";"43"
"1652364599";"2022-05-12 18:09:59";"2022-05-12 18:10:00";"1"
"1652364899";"2022-05-12 18:14:59";"2022-05-12 18:15:00";"1"
"1652365199";"2022-05-12 18:19:59";"2022-05-12 18:20:00";"1"
"1652365499";"2022-05-12 18:24:59";"2022-05-12 18:25:00";"1"
"1652365511";"2022-05-12 18:25:11";"2022-05-12 18:26:00";"49"
"1652366099";"2022-05-12 18:34:59";"2022-05-12 18:35:00";"1"
"1652366399";"2022-05-12 18:39:59";"2022-05-12 18:40:00";"1"
"1652366699";"2022-05-12 18:44:59";"2022-05-12 18:45:00";"1"
"1652366999";"2022-05-12 18:49:59";"2022-05-12 18:50:00";"1"
"1652367299";"2022-05-12 18:54:59";"2022-05-12 18:55:00";"1"
"1652367599";"2022-05-12 18:59:59";"2022-05-12 19:00:00";"1"
"1652367899";"2022-05-12 19:04:59";"2022-05-12 19:05:00";"1"
"1652368199";"2022-05-12 19:09:59";"2022-05-12 19:10:00";"1"
"1652368499";"2022-05-12 19:14:59";"2022-05-12 19:15:00";"1"
"1652368799";"2022-05-12 19:19:59";"2022-05-12 19:20:00";"1"
"1652369099";"2022-05-12 19:24:59";"2022-05-12 19:25:00";"1"
"1652369397";"2022-05-12 19:29:57";"2022-05-12 19:30:00";"3"
"1652369699";"2022-05-12 19:34:59";"2022-05-12 19:35:00";"1"
"1652369999";"2022-05-12 19:39:59";"2022-05-12 19:40:00";"1"
"1652370299";"2022-05-12 19:44:59";"2022-05-12 19:45:00";"1"
"1652370599";"2022-05-12 19:49:59";"2022-05-12 19:50:00";"1"
"1652370899";"2022-05-12 19:54:59";"2022-05-12 19:55:00";"1"
"1652371199";"2022-05-12 19:59:59";"2022-05-12 20:00:00";"1"
"1652371499";"2022-05-12 20:04:59";"2022-05-12 20:05:00";"1"
"1652371799";"2022-05-12 20:09:59";"2022-05-12 20:10:00";"1"
"1652372099";"2022-05-12 20:14:59";"2022-05-12 20:15:00";"1"
"1652372399";"2022-05-12 20:19:59";"2022-05-12 20:20:00";"1"
"1652372699";"2022-05-12 20:24:59";"2022-05-12 20:25:00";"1"
"1652372999";"2022-05-12 20:29:59";"2022-05-12 20:30:00";"1"
"1652373299";"2022-05-12 20:34:59";"2022-05-12 20:35:00";"1"
"1652373599";"2022-05-12 20:39:59";"2022-05-12 20:40:00";"1"
"1652373899";"2022-05-12 20:44:59";"2022-05-12 20:45:00";"1"
"1652374199";"2022-05-12 20:49:59";"2022-05-12 20:50:00";"1"
"1652374499";"2022-05-12 20:54:59";"2022-05-12 20:55:00";"1"
"1652374799";"2022-05-12 20:59:59";"2022-05-12 21:00:00";"1"
"1652375099";"2022-05-12 21:04:59";"2022-05-12 21:05:00";"1"
"1652375399";"2022-05-12 21:09:59";"2022-05-12 21:10:00";"1"
"1652375699";"2022-05-12 21:14:59";"2022-05-12 21:15:00";"1"
"1652375999";"2022-05-12 21:19:59";"2022-05-12 21:20:00";"1"
"1652376299";"2022-05-12 21:24:59";"2022-05-12 21:25:00";"1"
"1652376599";"2022-05-12 21:29:59";"2022-05-12 21:30:00";"1"
"1652376899";"2022-05-12 21:34:59";"2022-05-12 21:35:00";"1"
"1652377199";"2022-05-12 21:39:59";"2022-05-12 21:40:00";"1"
"1652377499";"2022-05-12 21:44:59";"2022-05-12 21:45:00";"1"
"1652377799";"2022-05-12 21:49:59";"2022-05-12 21:50:00";"1"
"1652378099";"2022-05-12 21:54:59";"2022-05-12 21:55:00";"1"
"1652378399";"2022-05-12 21:59:59";"2022-05-12 22:00:00";"1"
"1652378699";"2022-05-12 22:04:59";"2022-05-12 22:05:00";"1"
"1652378843";"2022-05-12 22:07:23";"2022-05-12 22:08:00";"37"
"1652379299";"2022-05-12 22:14:59";"2022-05-12 22:15:00";"1"
"1652379599";"2022-05-12 22:19:59";"2022-05-12 22:20:00";"1"
"1652379899";"2022-05-12 22:24:59";"2022-05-12 22:25:00";"1"
"1652380199";"2022-05-12 22:29:59";"2022-05-12 22:30:00";"1"
"1652380799";"2022-05-12 22:39:59";"2022-05-12 22:40:00";"1"
"1652381099";"2022-05-12 22:44:59";"2022-05-12 22:45:00";"1"
"1652381399";"2022-05-12 22:49:59";"2022-05-12 22:50:00";"1"
"1652381699";"2022-05-12 22:54:59";"2022-05-12 22:55:00";"1"
"1652381999";"2022-05-12 22:59:59";"2022-05-12 23:00:00";"1"
"1652382299";"2022-05-12 23:04:59";"2022-05-12 23:05:00";"1"
"1652382599";"2022-05-12 23:09:59";"2022-05-12 23:10:00";"1"
"1652382899";"2022-05-12 23:14:59";"2022-05-12 23:15:00";"1"
"1652383199";"2022-05-12 23:19:59";"2022-05-12 23:20:00";"1"
"1652383499";"2022-05-12 23:24:59";"2022-05-12 23:25:00";"1"
"1652383799";"2022-05-12 23:29:59";"2022-05-12 23:30:00";"1"
"1652384099";"2022-05-12 23:34:59";"2022-05-12 23:35:00";"1"
"1652384399";"2022-05-12 23:39:59";"2022-05-12 23:40:00";"1"
"1652384699";"2022-05-12 23:44:59";"2022-05-12 23:45:00";"1"
"1652384999";"2022-05-12 23:49:59";"2022-05-12 23:50:00";"1"
"1652385299";"2022-05-12 23:54:59";"2022-05-12 23:55:00";"1"
"1652385599";"2022-05-12 23:59:59";"2022-05-13 00:00:00";"1"
"1652385899";"2022-05-13 00:04:59";"2022-05-13 00:05:00";"1"
"1652386199";"2022-05-13 00:09:59";"2022-05-13 00:10:00";"1"
"1652386499";"2022-05-13 00:14:59";"2022-05-13 00:15:00";"1"
"1652386799";"2022-05-13 00:19:59";"2022-05-13 00:20:00";"1"
"1652387099";"2022-05-13 00:24:59";"2022-05-13 00:25:00";"1"
"1652387399";"2022-05-13 00:29:59";"2022-05-13 00:30:00";"1"
"1652387699";"2022-05-13 00:34:59";"2022-05-13 00:35:00";"1"
"1652387999";"2022-05-13 00:39:59";"2022-05-13 00:40:00";"1"
